customer_id,recency,frequency,monetary,cluster_label
13416,0.11528150134048258,-0.25,0.04886743972162433,0
17628,0.21715817694369974,-0.5,-0.43411808209047215,0
16527,0.21715817694369974,-0.5,-0.318588400383051,0
16428,0.21715817694369974,-0.5,-0.49381334799799004,0
15341,0.21447721179624665,-0.5,1.0410224805393054,0
16215,0.21447721179624665,-0.5,-0.3077491964463492,0
14164,0.18766756032171583,-0.25,0.7461491054243427,0
15888,0.21179624664879357,-0.25,-0.3844200665598423,0
17564,0.064343163538874,0.0,-0.14720154737410998,0
13356,0.21447721179624665,-0.5,0.09114716172524626,0
12390,0.21179624664879357,-0.5,-0.07451289004351991,0
18228,0.13404825737265416,0.0,0.09187533777697712,0
17415,0.21179624664879357,-0.5,-0.10637059230674421,0
13350,0.04289544235924933,0.0,0.19922062406963184,0
12550,0.21179624664879357,-0.5,0.24026396381875242,0
16627,0.21179624664879357,-0.5,-0.24672652627786368,0
17475,0.21179624664879357,-0.5,-0.3441428286984802,0
14951,0.21179624664879357,-0.5,-0.25515364704320703,0
14780,0.1447721179624665,-0.25,-0.1520029582152102,0
14887,0.21179624664879357,-0.5,0.9207824099972504,0
15399,0.002680965147453083,0.0,0.12719946145312835,0
17466,0.02680965147453083,-0.25,0.08738491879130356,0
16379,0.010723860589812333,0.5,1.125506072874494,0
17172,0.19839142091152814,-0.25,-0.25396277579193893,0
15239,0.02680965147453083,0.0,0.08818894651508974,0
16213,0.20911528150134048,-0.5,-0.3709715651044383,0
15603,0.20911528150134048,-0.5,-0.4548028330599513,0
14261,0.13404825737265416,-0.25,0.3909205548549811,0
12657,0.029490616621983913,0.5,0.3822810494078828,0
15571,0.029490616621983913,0.25,0.0017863068769022315,0
15484,0.002680965147453083,0.5,2.2111027884970937,0
12936,0.045576407506702415,0.5,0.2767258625757331,0
16236,0.20911528150134048,-0.5,-0.16374479704937,0
16669,0.06166219839142091,0.25,0.5482520930320759,0
15398,0.04289544235924933,0.0,0.5245560306820014,0
12906,0.029490616621983913,0.5,1.7231489821653754,0
17079,0.20911528150134048,-0.5,-0.4014639372706673,0
14125,0.02680965147453083,0.0,1.5870862528325855,0
17163,0.05630026809651475,-0.25,-0.2692544728782865,0
12952,0.013404825737265416,0.5,0.5573315381770948,0
12579,0.19571045576407506,0.0,-0.18003773620684754,0
13279,0.17158176943699732,-0.25,-0.3957750618665201,0
12425,0.20911528150134048,-0.5,0.09794347154140079,0
16715,0.20911528150134048,-0.5,-0.26271605874712006,0
13519,0.13404825737265416,-0.25,-0.407532071035091,0
12546,0.12332439678284182,0.0,0.3742711128388436,0
15744,0.2064343163538874,-0.5,-0.46517934179711584,0
13127,0.2064343163538874,-0.5,-0.2949909452066484,0
15714,0.029490616621983913,-0.25,-0.2405977111757958,0
17480,0.19571045576407506,-0.25,-0.10737941954507964,0
15763,0.08310991957104558,0.0,0.3038580056699125,0
15075,0.2064343163538874,-0.5,0.0947804568166949,0
16978,0.2064343163538874,-0.5,-0.23039566128435848,0
14014,0.2064343163538874,-0.5,-0.10838824678341506,0
16240,0.021447721179624665,0.5,2.3102409238733657,0
13336,0.2064343163538874,-0.5,0.11153609117370979,0
14652,0.2064343163538874,-0.5,-0.40496828451962186,0
15807,0.13404825737265416,0.0,0.19404754003546063,0
15762,0.1742627345844504,-0.25,-0.0487915880495691,0
15475,0.2064343163538874,-0.5,-0.1471256957020547,0
15978,0.2064343163538874,-0.5,0.3418672785368212,0
16485,0.2064343163538874,-0.5,-0.21574111824327533,0
12488,0.02412868632707775,0.0,0.49347960064094665,0
13083,0.010723860589812333,-0.25,-0.26117626980439757,0
16169,0.021447721179624665,0.25,0.8911775023940685,0
17506,0.18766756032171583,-0.25,-0.2683518379808285,0
16480,0.20107238605898123,-0.5,0.09194360428182682,0
17006,0.010723860589812333,0.25,0.10141747812153329,0
17498,0.20107238605898123,-0.5,-0.28509230200343233,0
17131,0.013404825737265416,0.5,1.3767799068920725,0
13536,0.002680965147453083,1.0,2.1240098986432034,0
15429,0.06970509383378017,0.0,-0.2147929723425841,0
17154,0.20107238605898123,-0.5,-0.24176582692544735,0
16594,0.20107238605898123,-0.5,-0.3542159307474234,0
16049,0.10723860589812333,0.0,0.35173558107121516,0
14757,0.20107238605898123,-0.5,-0.1726194426798396,0
16198,0.20107238605898123,-0.5,-0.18765248556447867,0
13670,0.20107238605898123,-0.5,-0.2263224264949891,0
18066,0.20107238605898123,-0.5,-0.2503674065365179,0
14806,0.20107238605898123,-0.5,-0.3448861750846221,0
12783,0.005361930294906166,1.25,0.7249864889209151,0
13429,0.02680965147453083,0.25,0.27209891058036006,0
15154,0.19839142091152814,-0.25,-0.30932691122509937,0
13390,0.19839142091152814,-0.5,-0.07888194635390494,0
12925,0.010723860589812333,-0.25,0.034872806227422205,0
13927,0.19839142091152814,-0.5,-0.22686097336658168,0
18205,0.096514745308311,-0.25,-0.09914951312708002,0
14908,0.19839142091152814,-0.5,-0.2808597787027468,0
13639,0.19839142091152814,-0.5,0.29222994434383553,0
15958,0.19839142091152814,-0.5,-0.4124245038826575,0
15492,0.07506702412868632,-0.25,0.008635712863495341,0
15243,0.19839142091152814,-0.5,-0.2513686486076478,0
16468,0.19839142091152814,-0.5,-0.43476282130294214,0
15344,0.0,0.5,-0.1300818249912297,0
13866,0.19839142091152814,-0.5,-0.3810825929894092,0
12612,0.15281501340482573,-0.25,-0.0034019474916800302,0
16999,0.06166219839142091,-0.25,-0.12383164721387331,0
13514,0.19571045576407506,-0.5,-0.3761294788041984,0
13314,0.002680965147453083,0.25,-0.052652438157183686,0
17805,0.19571045576407506,-0.5,-0.10298002256587252,0
18278,0.19571045576407506,-0.5,-0.35966966596819927,0
13979,0.19571045576407506,-0.5,0.16823521603504346,0
16181,0.19571045576407506,-0.5,-0.2598185248746077,0
15568,0.005361930294906166,0.0,0.08359992035574429,0
16354,0.16890080428954424,-0.25,-0.19135480567749769,0
14412,0.09383378016085792,0.0,0.08590581118622526,0
16119,0.021447721179624665,-0.25,-0.17045008485905813,0
14109,0.06166219839142091,-0.25,-0.43074268268401145,0
16157,0.040214477211796246,0.25,-0.0029089116233206244,0
15348,0.193029490616622,-0.5,-0.37169974115616916,0
16281,0.193029490616622,-0.5,1.0725312651110752,0
13924,0.002680965147453083,2.0,0.784310081635362,0
14434,0.05630026809651475,0.75,0.549716030302743,0
13061,0.193029490616622,-0.5,-0.3030008817756877,0
17513,0.193029490616622,-0.5,-0.1023049426845803,0
16909,0.17158176943699732,-0.25,-0.2153694450502044,0
16650,0.19034852546916892,-0.5,-0.09834548540329392,0
18192,0.19034852546916892,-0.5,0.23506053911575914,0
17447,0.10723860589812333,-0.25,-0.08081616399131504,0
17427,0.19034852546916892,-0.5,-0.4151172382406205,0
15175,0.19034852546916892,-0.5,-0.3215617859276186,0
13960,0.05630026809651475,-0.25,-0.3169500042666566,0
17528,0.002680965147453083,2.0,2.19364931875717,0
16361,0.02412868632707775,0.25,0.1885558789786572,0
13886,0.19034852546916892,-0.5,-0.3068313912144801,0
13354,0.19034852546916892,-0.5,0.07240421356038262,0
15050,0.06702412868632708,0.5,0.818511600565095,0
13503,0.19034852546916892,-0.5,-0.32709137282044964,0
16653,0.04289544235924933,0.0,0.3935526078752999,0
16574,0.19034852546916892,-0.5,-0.14915093534593107,0
13759,0.08847184986595175,-0.25,0.008597787027467815,0
17813,0.03753351206434316,1.0,0.8089770453877442,0
12718,0.19034852546916892,-0.5,-0.31085911500061636,0
15949,0.04289544235924933,-0.25,-0.21492950535228364,0
12703,0.17158176943699732,-0.25,-0.283211180536461,0
13364,0.1769436997319035,-0.25,-0.49157572367235874,0
16268,0.19034852546916892,-0.25,0.014847964804824115,0
18053,0.1769436997319035,-0.25,-0.26624316149769134,0
16101,0.02412868632707775,0.0,0.45350576946780574,0
15565,0.13404825737265416,-0.25,-0.36023096834140844,0
18217,0.0777479892761394,-0.25,-0.019967952668556672,0
13954,0.002680965147453083,0.0,-0.20440887843821412,0
15593,0.18766756032171583,-0.5,-0.3400240829058776,0
13095,0.18766756032171583,-0.5,-0.43514207966321866,0
15287,0.058981233243967826,0.0,-0.12351307019124105,0
13347,0.18766756032171583,-0.5,-0.23264845594440076,0
15185,0.18766756032171583,-0.5,-0.2559652599341987,0
16404,0.18766756032171583,-0.5,-0.1555148906313704,0
16613,0.18766756032171583,-0.5,-0.022364865505503997,0
16591,0.18230563002680966,-0.5,-0.3296324038343021,0
15774,0.18230563002680966,-0.5,-0.28616939574661754,0
13558,0.013404825737265416,0.25,-0.032627596734585596,0
16930,0.06970509383378017,0.0,-0.20292218566593032,0
16533,0.05093833780160858,0.5,0.2873754373322967,0
18059,0.02412868632707775,0.25,-0.26651622751709036,0
14488,0.13672922252010725,-0.25,0.30291744493642686,0
16747,0.06702412868632708,0.25,0.13568726355611602,0
14333,0.17158176943699732,-0.25,-0.22499502223402143,0
13635,0.17962466487935658,-0.5,0.3208184395414766,0
17330,0.058981233243967826,-0.25,-0.2155514890631371,0
17321,0.021447721179624665,-0.25,0.040038305094387903,0
14815,0.096514745308311,-0.25,0.0989295432781196,0
15091,0.14209115281501342,-0.25,-0.12979358863741958,0
15088,0.05630026809651475,0.0,0.3733381372725635,0
15930,0.17962466487935658,-0.5,-0.16796973518285,0
16183,0.17962466487935658,-0.5,-0.23465852525386607,0
13297,0.01876675603217158,0.25,1.093610444775242,0
13801,0.1769436997319035,-0.5,-0.24520949283675775,0
16881,0.1769436997319035,-0.5,-0.16389650039348058,0
17014,0.021447721179624665,0.25,-0.06257383686201633,0
15255,0.1769436997319035,-0.5,0.18414889683224453,0
14184,0.1769436997319035,-0.5,-0.1480510861011293,0
13351,0.1769436997319035,-0.5,-0.20793598118878537,0
15739,0.1769436997319035,-0.5,-0.15091069413761393,0
12512,0.1769436997319035,-0.25,-0.38687766073443386,0
17957,0.1769436997319035,-0.5,-0.40686457632100426,0
15276,0.1769436997319035,-0.5,-0.38894082621433795,0
15127,0.1742627345844504,-0.5,-0.18321592126596448,0
16106,0.1742627345844504,-0.5,-0.4093676814988291,0
17666,0.00804289544235925,-0.25,0.06074581156548364,0
13483,0.1742627345844504,-0.5,-0.3851254871099565,0
16478,0.06702412868632708,0.0,-0.2405066891693294,0
17382,0.1742627345844504,-0.5,-0.44196873014819527,0
12789,0.1742627345844504,-0.5,-0.4219059628895695,0
16020,0.04289544235924933,0.0,0.15392959068541465,0
17222,0.1742627345844504,-0.5,-0.22294702708852845,0
16803,0.1742627345844504,-0.5,-0.23952061743261058,0
13947,0.1742627345844504,-0.5,-0.4228541087902607,0
16758,0.1742627345844504,-0.5,-0.21142515810332896,0
12719,0.013404825737265416,0.0,-0.030321705904104542,0
17647,0.1742627345844504,-0.5,-0.3906474888355821,0
14054,0.1742627345844504,-0.5,-0.42144326769003215,0
12723,0.00804289544235925,0.5,0.05840199489897506,0
18033,0.1742627345844504,-0.5,-0.4172638405597854,0
13845,0.17158176943699732,-0.5,-0.2541751604736937,0
15837,0.17158176943699732,-0.5,-0.19425233955000998,0
12628,0.010723860589812333,0.25,0.09218632963240381,0
13177,0.17158176943699732,-0.5,-0.2773326759521756,0
14317,0.17158176943699732,-0.5,-0.10580928993353499,0
16295,0.02412868632707775,0.25,0.5161516654182745,0
13602,0.17158176943699732,-0.5,-0.1662554873944003,0
16895,0.17158176943699732,-0.5,-0.3253543695303834,0
17295,0.07506702412868632,0.0,-0.06911983616038836,0
13504,0.17158176943699732,-0.5,-0.26710787055912166,0
13422,0.13672922252010725,-0.25,1.4817434506821912,0
15264,0.17158176943699732,-0.5,-0.19291735012183678,0
16432,0.17158176943699732,-0.5,-0.2735780181854384,0
13816,0.06166219839142091,0.25,-0.07056860309664457,0
14518,0.17158176943699732,-0.5,-0.3593131631095393,0
13882,0.005361930294906166,0.75,0.3665190719547924,0
15937,0.17158176943699732,-0.5,-0.3813253183399862,0
12923,0.17158176943699732,-0.5,-0.35734101963610165,0
17453,0.045576407506702415,-0.25,-0.12239046544482271,0
15766,0.17158176943699732,-0.5,-0.2525974456949436,0
15300,0.17158176943699732,-0.5,-0.11501768292104793,0
13348,0.17158176943699732,-0.5,-0.31426485507589913,0
14592,0.09383378016085792,0.0,-0.0588722752657179,0
14792,0.16890080428954424,-0.25,-0.49157572367235874,0
17030,0.16890080428954424,-0.5,-0.3801723729247457,0
12420,0.16890080428954424,-0.5,-0.03616986981956788,0
14427,0.13404825737265416,-0.25,-0.21597625842664672,0
12519,0.16890080428954424,-0.5,-0.23304288463908832,0
13359,0.1581769436997319,-0.25,-0.16445780276668978,0
14138,0.002680965147453083,-0.25,0.2535759322644569,0
15297,0.02680965147453083,0.25,-0.00988726545240788,0
13876,0.16890080428954424,-0.5,-0.39850572206051066,0
12740,0.16890080428954424,-0.5,-0.1672339739639136,0
17086,0.01876675603217158,0.75,1.0634442347988509,0
13806,0.16890080428954424,-0.5,-0.2971072068569912,0
18096,0.029490616621983913,0.0,0.19954678625946956,0
13587,0.08310991957104558,0.0,-0.22837042164048207,0
12856,0.01876675603217158,1.25,1.1488532175331139,0
13419,0.16890080428954424,-0.5,-0.3238980174269217,0
17509,0.15281501340482573,2.0,4.135937574073899,3
16900,0.029490616621983913,0.5,-0.34920972039177384,0
13689,0.16890080428954424,-0.5,0.19867449203083368,0
13755,0.00804289544235925,1.75,1.1427850837686901,0
16104,0.16353887399463807,-0.5,-0.26223060804596615,0
13259,0.16353887399463807,-0.5,-0.2698461159203179,0
16248,0.16353887399463807,-0.5,-0.3755681764309893,0
15612,0.096514745308311,-0.25,-0.3435511856564489,0
15787,0.06970509383378017,0.0,0.2275360532478737,0
16595,0.16353887399463807,-0.5,-0.21838834159800513,0
13260,0.16353887399463807,-0.5,-0.06861162995761791,0
15821,0.11796246648793565,-0.25,-0.05849301690544142,0
18088,0.16353887399463807,-0.5,-0.36439522513724415,0
16685,0.16353887399463807,-0.25,-0.2456342622002674,0
13193,0.16353887399463807,-0.5,-0.402161772653576,0
13212,0.02412868632707775,0.25,0.10050725805686979,0
14801,0.16353887399463807,-0.5,-0.3450758042647603,0
16380,0.16353887399463807,-0.5,0.8590315637770339,0
16921,0.16353887399463807,-0.5,-0.3627871696896719,0
15193,0.16085790884718498,-0.5,-0.11283315476585541,0
14027,0.16085790884718498,-0.5,-0.41206800102399765,0
16179,0.16085790884718498,-0.5,-0.32786505987541364,0
15473,0.03753351206434316,1.75,0.6198029752818364,0
17425,0.05093833780160858,-0.25,0.08426741506983089,0
18169,0.16085790884718498,-0.5,-0.3378623102523017,0
18126,0.16085790884718498,-0.5,-0.3346917103603903,0
16688,0.002680965147453083,0.25,0.4648076686040447,0
16982,0.16085790884718498,-0.5,-0.20025979197678942,0
15330,0.08579088471849866,-0.25,0.050733390854184636,0
17186,0.12332439678284182,-0.25,-0.3823493159127327,0
13685,0.005361930294906166,1.0,1.8745716750893626,0
16776,0.16085790884718498,-0.5,-0.19705885141605597,0
13980,0.16085790884718498,-0.5,-0.3397661872208896,0
13352,0.01876675603217158,-0.25,-0.196300334695503,0
15553,0.16085790884718498,-0.5,-0.1599294579449886,0
15886,0.16085790884718498,-0.5,-0.3542159307474234,0
17203,0.09383378016085792,0.75,2.211664090870303,0
12607,0.1554959785522788,-0.25,-0.49157572367235874,0
17459,0.11528150134048258,-0.25,0.006997316747100975,0
12772,0.1581769436997319,-0.5,0.18537769391954034,0
16561,0.013404825737265416,-0.25,-0.10388265746333049,0
14121,0.00804289544235925,0.75,1.5869876456589143,0
12371,0.11796246648793565,-0.25,0.9404735040628052,0
17119,0.00804289544235925,0.0,-0.04131261318491692,0
17620,0.1581769436997319,-0.5,-0.42980212195052575,0
12824,0.1581769436997319,-0.5,-0.1903535636063678,0
14710,0.03753351206434316,0.25,-0.03181598384359389,0
16120,0.1581769436997319,0.5,0.4900511050640473,0
14624,0.15281501340482573,-0.25,-0.320264722335473,0
16171,0.1581769436997319,-0.5,-0.4360522997278821,0
12536,0.01876675603217158,0.5,2.623515914628943,0
13690,0.1581769436997319,-0.5,-0.3609212185571116,0
17934,0.13672922252010725,-0.25,0.04260967677706242,0
14642,0.1554959785522788,-0.5,-0.41866709649280837,0
12602,0.1554959785522788,-0.5,-0.3754316434212897,0
16753,0.1554959785522788,-0.5,-0.3217286596061402,0
17737,0.02412868632707775,-0.25,-0.363962870606529,0
13464,0.1554959785522788,-0.5,0.020180337350311394,0
12667,0.1554959785522788,-0.5,-0.021196749755852468,0
12498,0.05630026809651475,0.0,-0.18536252358512928,0
14537,0.15281501340482573,-0.5,-0.22187751851254875,0
17279,0.15281501340482573,-0.5,-0.3491035280508965,0
14251,0.002680965147453083,0.5,1.6927248765039964,0
12446,0.15281501340482573,-0.5,0.26869317050507735,0
12631,0.15281501340482573,-0.5,-0.005745764158188697,0
14234,0.058981233243967826,0.25,0.09662365244763864,0
14975,0.15281501340482573,-0.5,-0.2792365529207635,0
13853,0.021447721179624665,-0.25,0.3101309389488855,0
16773,0.15281501340482573,-0.5,-0.36142183959267654,0
16430,0.15281501340482573,-0.5,-0.2633759682940011,0
16793,0.15281501340482573,-0.5,-0.3066190065327253,0
18130,0.021447721179624665,0.25,0.3016355516786923,0
17614,0.15281501340482573,-0.5,-0.19570110648626615,0
13858,0.15281501340482573,-0.5,-0.3276071641904257,0
14856,0.096514745308311,0.0,0.5031279333263802,0
14089,0.15013404825737264,-0.5,-0.3694545316633324,0
15478,0.10723860589812333,-0.25,0.6017654476670871,0
16413,0.15013404825737264,-0.5,-0.292692639543373,0
13810,0.07506702412868632,0.25,0.19071765163223314,0
16416,0.06970509383378017,0.25,0.28741336316832433,0
13006,0.15013404825737264,-0.5,-0.429703514776854,0
17986,0.15013404825737264,-0.5,-0.47579857588485724,0
12454,0.14209115281501342,-0.25,-0.49157572367235874,0
14910,0.005361930294906166,1.0,-0.19586039499758226,0
16243,0.08847184986595175,-0.25,-0.18126653329414333,0
13878,0.1447721179624665,-0.5,0.4804862092178744,0
16934,0.1447721179624665,-0.25,0.22972058140306634,0
15994,0.1447721179624665,-0.5,-0.1676359878258067,0
14547,0.00804289544235925,1.5,2.532433226824944,0
16052,0.1447721179624665,-0.5,-0.21694715982895452,0
15113,0.02412868632707775,0.25,2.117274270164693,0
12475,0.14209115281501342,-0.5,0.05712010164124052,0
16542,0.14209115281501342,-0.5,-0.40084195355981384,0
18042,0.14209115281501342,-0.5,-0.36638253894509293,0
16563,0.14209115281501342,-0.5,0.325908086736387,0
17201,0.14209115281501342,-0.5,-0.23168513970929852,0
17520,0.14209115281501342,-0.5,-0.07681119570679544,0
13923,0.14209115281501342,-0.5,-0.22523774758459836,0
16412,0.14209115281501342,-0.5,-0.376410129990803,0
17205,0.14209115281501342,-0.5,-0.20024462164237838,0
17534,0.14209115281501342,-0.5,-0.3221534289696499,0
15335,0.14209115281501342,-0.5,-0.3596165697977605,0
16737,0.14209115281501342,-0.5,-0.17481914116944322,0
15066,0.08310991957104558,-0.25,0.08534450881301614,0
17206,0.14209115281501342,-0.5,-0.33665626866662246,0
17785,0.14209115281501342,-0.5,-0.39149702756260135,0
16932,0.14209115281501342,-0.5,-0.3687415259460126,0
16363,0.14209115281501342,-0.5,-0.4086243351126872,0
14830,0.14209115281501342,-0.5,-0.342049322549754,0
17244,0.14209115281501342,-0.5,0.2327318927836615,0
15355,0.0777479892761394,-0.25,-0.28142866624316154,0
15598,0.09383378016085792,0.0,-0.31280850297243745,0
15637,0.13941018766756033,-0.5,-0.3221534289696499,0
16848,0.13941018766756033,-0.5,-0.2781139481743451,0
15678,0.13941018766756033,-0.5,-0.22404687633333023,0
14015,0.13941018766756033,-0.5,0.20424200475969242,0
13594,0.13941018766756033,-0.5,-0.1904673411144507,0
15327,0.13941018766756033,-0.5,-0.3332353582569286,0
14861,0.13941018766756033,-0.5,-0.3961619053940021,0
14554,0.02680965147453083,0.25,1.314482928633058,0
12611,0.13941018766756033,-0.5,0.4135774492978979,0
14179,0.10723860589812333,-0.25,0.05438944144724985,0
15604,0.13941018766756033,-0.5,-0.32744029051190404,0
14381,0.13941018766756033,-0.5,-0.33783955475068506,0
12572,0.021447721179624665,0.0,0.27052119580160994,0
16123,0.13672922252010725,-0.5,-0.25811944742056914,0
16851,0.010723860589812333,0.0,-0.23182167271899806,0
17148,0.13672922252010725,-0.5,-0.39685215560970527,0
17549,0.06166219839142091,-0.25,-0.37866292465084533,0
17973,0.13672922252010725,-0.5,-0.23592524817718954,0
15610,0.13672922252010725,-0.5,-0.406272933278973,0
15853,0.13672922252010725,-0.5,-0.407532071035091,0
18019,0.13672922252010725,-0.5,-0.46241075576709745,0
14698,0.002680965147453083,0.5,0.4571466497264599,0
16826,0.13672922252010725,-0.5,-0.23239056025941277,0
17824,0.13672922252010725,-0.5,-0.2652343342593559,0
12522,0.10455764075067024,-0.25,-0.3453943812873925,0
15803,0.13672922252010725,-0.5,-0.17616930093202743,0
15006,0.13672922252010725,-0.5,-0.11073206344992373,0
17350,0.021447721179624665,0.5,0.4612653955190625,0
14799,0.13672922252010725,-0.5,-0.3719576368411572,0
15814,0.00804289544235925,0.75,0.9061657927921949,0
16260,0.13404825737265416,-0.5,0.2938304146242024,0
14638,0.13404825737265416,-0.5,-0.15509770643506626,0
17354,0.13404825737265416,-0.5,0.5650835790611459,0
13245,0.13404825737265416,-0.5,-0.16503427547431002,0
14923,0.13404825737265416,-0.5,0.07662915169386264,0
16177,0.13404825737265416,-0.5,-0.23978609828480413,0
13366,0.13404825737265416,-0.5,-0.44897742464610463,0
16284,0.08310991957104558,-0.25,0.13341929856166265,0
16846,0.13404825737265416,-0.5,-0.32901042012344867,0
14484,0.13404825737265416,-0.5,-0.24739402099195026,0
13897,0.13404825737265416,-0.5,-0.2555556609051001,0
14585,0.13404825737265416,-0.5,-0.3724506727095166,0
17125,0.13404825737265416,-0.5,-0.2948544121969489,0
15836,0.12064343163538874,-0.25,-0.40247276450900266,0
16313,0.00804289544235925,-0.25,-0.2836283647327651,0
13460,0.0777479892761394,-0.25,-0.352433416454124,0
12403,0.13136729222520108,-0.25,-0.18081142326181157,0
14967,0.13136729222520108,-0.5,-0.1397756686798965,0
15286,0.13136729222520108,-0.5,-0.30911452654334454,0
17832,0.13136729222520108,-0.5,-0.37372498080004557,0
12646,0.010723860589812333,-0.25,0.5301235434108601,0
16015,0.00804289544235925,0.25,0.03221041253828133,0
16311,0.045576407506702415,-0.25,-0.024132209464392422,0
15728,0.13136729222520108,-0.5,-0.5938237776028975,0
15740,0.13136729222520108,-0.5,-0.37409665399311653,0
13974,0.13136729222520108,-0.5,-0.17786079321886053,0
15677,0.13136729222520108,-0.5,0.006944220576662316,0
15000,0.1260053619302949,-0.5,-0.11950810190672145,0
16017,0.1260053619302949,-0.5,-0.3308612009215979,0
13471,0.002680965147453083,0.25,1.4286700357451003,0
13598,0.1260053619302949,-0.25,-0.3645848543173824,0
18005,0.00804289544235925,-0.25,-0.30215892821587387,0
15427,0.08847184986595175,0.0,0.6334107652485566,0
15022,0.029490616621983913,0.25,0.19491224909689098,0
17111,0.1260053619302949,-0.5,-0.3030008817756877,0
17836,0.1260053619302949,-0.5,-0.40797959590021715,0
14629,0.010723860589812333,0.0,0.22083076543818564,0
15592,0.12332439678284182,-0.5,-0.19683129639989008,0
15277,0.12332439678284182,-0.5,-0.2974712948828566,0
16491,0.12332439678284182,-0.5,0.06327925741213054,0
15516,0.11796246648793565,0.0,-0.44422152480823757,0
14764,0.11528150134048258,-0.25,-0.30152935933781494,0
16742,0.12332439678284182,-0.25,-0.49157572367235874,0
15142,0.12332439678284182,-0.5,-0.11327309446377612,0
17344,0.12332439678284182,-0.5,-0.3697806938531702,0
18240,0.12332439678284182,-0.5,-0.17104172790108949,0
17081,0.06702412868632708,-0.25,-0.27148451203671226,0
14474,0.11528150134048258,-0.25,-0.08371369786382729,0
14139,0.12332439678284182,-0.5,-0.17616930093202746,0
15844,0.12332439678284182,-0.5,-0.3924072476272649,0
13176,0.12332439678284182,-0.5,-0.1177483431150386,0
12398,0.12064343163538874,-0.5,0.7490997354672936,0
15345,0.09383378016085792,-0.25,-0.21267671069224137,0
16708,0.12064343163538874,-0.5,0.0064891105443305236,0
15963,0.05093833780160858,-0.25,-0.13449639230484792,0
18045,0.12064343163538874,-0.5,-0.3479126567996284,0
13182,0.12064343163538874,-0.5,-0.3996586674757512,0
15158,0.12064343163538874,-0.5,-0.1871071120424011,0
13028,0.058981233243967826,0.0,0.008802586542017014,0
13978,0.03753351206434316,-0.25,-0.342307218234742,0
16056,0.12064343163538874,-0.5,0.012724117987275865,0
12812,0.11796246648793565,-0.5,-0.3173899439645773,0
16071,0.11796246648793565,-0.5,-0.2441172287591615,0
14539,0.040214477211796246,-0.25,-0.08388815670955449,0
14550,0.02680965147453083,-0.25,0.0891598479173975,0
17712,0.11796246648793565,-0.5,-0.09493974532801114,0
14102,0.013404825737265416,1.25,0.5056689643402327,0
14598,0.11796246648793565,-0.5,-0.32320776721121847,0
15320,0.11796246648793565,-0.5,-0.2889531521110469,0
16415,0.11796246648793565,-0.5,-0.33202173150404385,0
12448,0.11796246648793565,-0.5,-0.15066038361983147,0
12827,0.013404825737265416,0.0,-0.16529975632650354,0
16345,0.11796246648793565,-0.5,-0.0551176174989808,0
15993,0.021447721179624665,1.75,1.5995183418824488,0
17895,0.11796246648793565,-0.5,-0.4172410850581688,0
15948,0.021447721179624665,-0.25,0.23298978846864954,0
15659,0.11528150134048258,-0.5,-0.2591282746589046,0
18154,0.00804289544235925,-0.25,-0.18878343399482317,0
12630,0.02412868632707775,-0.25,0.4724080061439855,0
13363,0.045576407506702415,-0.25,0.26125212147645277,0
18276,0.05630026809651475,0.0,-0.24630175691435402,0
17684,0.11528150134048258,-0.5,-0.3099792356047749,0
17878,0.11528150134048258,-0.5,-0.20375655405853857,0
14752,0.11528150134048258,-0.5,-0.19602726867610393,0
16847,0.11528150134048258,-0.5,-0.3448482492485944,0
14971,0.09383378016085792,0.0,0.3553612909954583,0
17545,0.11528150134048258,0.0,-0.0016042628639695146,0
16026,0.11528150134048258,-0.5,-0.3124975111170107,0
16513,0.010723860589812333,0.25,0.17181541495605343,0
12430,0.11528150134048258,-0.5,-0.29709203652258015,0
14357,0.11528150134048258,-0.5,-0.3203254036731173,0
16855,0.06166219839142091,-0.25,-0.24247883264276712,0
16680,0.11528150134048258,-0.5,-0.35223620210678025,0
18035,0.09383378016085792,0.0,0.062444889019522276,0
16648,0.10187667560321716,-0.25,-0.2861238847433844,0
16164,0.045576407506702415,0.25,0.11715670007300719,0
14218,0.1126005361930295,-0.5,-0.3630223098730433,0
15096,0.1126005361930295,-0.5,-0.3251647403502452,0
18030,0.010723860589812333,0.0,-0.3241710834463208,0
14416,0.058981233243967826,-0.25,-0.11973565692288732,0
17839,0.1126005361930295,-0.5,-0.23459025874901634,0
16601,0.10723860589812333,-0.5,-0.30589083048099447,0
12912,0.005361930294906166,0.5,0.7693066209028245,0
13278,0.10723860589812333,-0.5,-0.07990594392665146,0
14582,0.10723860589812333,-0.5,-0.4050213806900606,0
15748,0.10723860589812333,-0.5,-0.3783215921265965,0
16079,0.04289544235924933,0.0,0.5339388825152415,0
17590,0.005361930294906166,0.0,0.6304373797039888,0
15054,0.032171581769437,-0.25,-0.2624278223933099,0
14158,0.10723860589812333,-0.5,-0.10650712531644371,0
15385,0.10723860589812333,-0.5,-0.2512169452635372,0
16506,0.05093833780160858,-0.25,-0.4230816638064266,0
13822,0.013404825737265416,-0.25,-0.012193156282888846,0
18067,0.10723860589812333,-0.5,-0.19095279181560465,0
16190,0.10723860589812333,-0.5,-0.3284339474158284,0
15444,0.02412868632707775,-0.25,0.5841982004190804,0
13607,0.10723860589812333,-0.5,0.022706198029752777,0
